date,region,parent_region,confirmed,deaths,recovered,still_infectious
2020-01-23,Togo,#Global,0.0,0.0,0.0,0.0
2020-01-23,Trinidad and Tobago,#Global,0.0,0.0,0.0,0.0
2020-01-23,Tunisia,#Global,0.0,0.0,0.0,0.0
2020-01-23,Turkey,#Global,0.0,0.0,0.0,0.0
2020-01-23,US,#Global,1.0,0.0,0.0,1.0
2020-01-23,Uganda,#Global,0.0,0.0,0.0,0.0
2020-01-23,Ukraine,#Global,0.0,0.0,0.0,0.0
2020-01-23,United Arab Emirates,#Global,0.0,0.0,0.0,0.0
2020-01-23,United Kingdom,#Global,0.0,0.0,0.0,0.0
2020-01-23,United Kingdom (total),#Global,0.0,0.0,0.0,0.0
2020-01-23,Uruguay,#Global,0.0,0.0,0.0,0.0
2020-01-23,Uzbekistan,#Global,0.0,0.0,0.0,0.0
2020-01-23,Venezuela,#Global,0.0,0.0,0.0,0.0
2020-01-23,Vietnam,#Global,2.0,0.0,0.0,2.0
2020-01-23,West Bank and Gaza,#Global,0.0,0.0,0.0,0.0
2020-01-23,Western Sahara,#Global,0.0,0.0,0.0,0.0
2020-01-23,Yemen,#Global,0.0,0.0,0.0,0.0
2020-01-23,Zambia,#Global,0.0,0.0,0.0,0.0
2020-01-23,Zimbabwe,#Global,0.0,0.0,0.0,0.0
2020-01-23,Australian Capital Territory,Australia,0.0,0.0,0.0,0.0
2020-01-23,New South Wales,Australia,0.0,0.0,0.0,0.0
2020-01-23,Northern Territory,Australia,0.0,0.0,0.0,0.0
2020-01-23,Queensland,Australia,0.0,0.0,0.0,0.0
2020-01-23,South Australia,Australia,0.0,0.0,0.0,0.0
2020-01-23,Tasmania,Australia,0.0,0.0,0.0,0.0
2020-01-23,Victoria,Australia,0.0,0.0,0.0,0.0
2020-01-23,Western Australia,Australia,0.0,0.0,0.0,0.0
2020-01-23,Anhui,China,9.0,0.0,0.0,9.0
2020-01-23,Beijing,China,22.0,0.0,0.0,22.0
2020-01-23,Chongqing,China,9.0,0.0,0.0,9.0
2020-01-23,Fujian,China,5.0,0.0,0.0,5.0
2020-01-23,Gansu,China,2.0,0.0,0.0,2.0
2020-01-23,Guangdong,China,32.0,0.0,2.0,30.0
2020-01-23,Guangxi,China,5.0,0.0,0.0,5.0
2020-01-23,Guizhou,China,3.0,0.0,0.0,3.0
2020-01-23,Hainan,China,5.0,0.0,0.0,5.0
2020-01-23,Hebei,China,1.0,1.0,0.0,0.0
2020-01-23,Heilongjiang,China,2.0,0.0,0.0,2.0
2020-01-23,Henan,China,5.0,0.0,0.0,5.0
2020-01-23,Hong Kong,China,2.0,0.0,0.0,2.0
2020-01-23,Hubei,China,444.0,17.0,28.0,399.0
2020-01-23,Hunan,China,9.0,0.0,0.0,9.0
2020-01-23,Inner Mongolia,China,0.0,0.0,0.0,0.0
2020-01-23,Jiangsu,China,5.0,0.0,0.0,5.0
2020-01-23,Jiangxi,China,7.0,0.0,0.0,7.0
2020-01-23,Jilin,China,1.0,0.0,0.0,1.0
2020-01-23,Liaoning,China,3.0,0.0,0.0,3.0
2020-01-23,Macau,China,2.0,0.0,0.0,2.0
2020-01-23,Ningxia,China,1.0,0.0,0.0,1.0
2020-01-23,Qinghai,China,0.0,0.0,0.0,0.0
2020-01-23,Shaanxi,China,3.0,0.0,0.0,3.0
2020-01-23,Shandong,China,6.0,0.0,0.0,6.0
2020-01-23,Shanghai,China,16.0,0.0,0.0,16.0
2020-01-23,Shanxi,China,1.0,0.0,0.0,1.0
2020-01-23,Sichuan,China,8.0,0.0,0.0,8.0
2020-01-23,Tianjin,China,4.0,0.0,0.0,4.0
2020-01-23,Tibet,China,0.0,0.0,0.0,0.0
2020-01-23,Xinjiang,China,2.0,0.0,0.0,2.0
2020-01-23,Yunnan,China,2.0,0.0,0.0,2.0
2020-01-23,Zhejiang,China,27.0,0.0,0.0,27.0
2020-01-23,Faroe Islands,Denmark,0.0,0.0,0.0,0.0
2020-01-23,Greenland,Denmark,0.0,0.0,0.0,0.0
2020-01-23,French Guiana,France,0.0,0.0,0.0,0.0
2020-01-23,French Polynesia,France,0.0,0.0,0.0,0.0
2020-01-23,Guadeloupe,France,0.0,0.0,0.0,0.0
2020-01-23,Martinique,France,0.0,0.0,0.0,0.0
2020-01-23,Mayotte,France,0.0,0.0,0.0,0.0
2020-01-23,New Caledonia,France,0.0,0.0,0.0,0.0
2020-01-23,Reunion,France,0.0,0.0,0.0,0.0
2020-01-23,Saint Barthelemy,France,0.0,0.0,0.0,0.0
2020-01-23,Saint Pierre and Miquelon,France,0.0,0.0,0.0,0.0
2020-01-23,St Martin,France,0.0,0.0,0.0,0.0
2020-01-23,Aruba,Netherlands,0.0,0.0,0.0,0.0
2020-01-23,"Bonaire, Sint Eustatius and Saba",Netherlands,0.0,0.0,0.0,0.0
2020-01-23,Curacao,Netherlands,0.0,0.0,0.0,0.0
2020-01-23,Sint Maarten,Netherlands,0.0,0.0,0.0,0.0
2020-01-23,Anguilla,United Kingdom,0.0,0.0,0.0,0.0
2020-01-23,Bermuda,United Kingdom,0.0,0.0,0.0,0.0
2020-01-23,British Virgin Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-01-23,Cayman Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-01-23,Channel Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-01-23,Falkland Islands (Malvinas),United Kingdom,0.0,0.0,0.0,0.0
2020-01-23,Gibraltar,United Kingdom,0.0,0.0,0.0,0.0
2020-01-23,Isle of Man,United Kingdom,0.0,0.0,0.0,0.0
2020-01-23,Montserrat,United Kingdom,0.0,0.0,0.0,0.0
2020-01-23,Turks and Caicos Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-01-24,Afghanistan,#Global,0.0,0.0,0.0,0.0
2020-01-24,Albania,#Global,0.0,0.0,0.0,0.0
2020-01-24,Algeria,#Global,0.0,0.0,0.0,0.0
2020-01-24,Andorra,#Global,0.0,0.0,0.0,0.0
2020-01-24,Angola,#Global,0.0,0.0,0.0,0.0
2020-01-24,Antigua and Barbuda,#Global,0.0,0.0,0.0,0.0
2020-01-24,Argentina,#Global,0.0,0.0,0.0,0.0
2020-01-24,Armenia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Australia (total),#Global,0.0,0.0,0.0,0.0
2020-01-24,Austria,#Global,0.0,0.0,0.0,0.0
2020-01-24,Azerbaijan,#Global,0.0,0.0,0.0,0.0
2020-01-24,Bahamas,#Global,0.0,0.0,0.0,0.0
2020-01-24,Bahrain,#Global,0.0,0.0,0.0,0.0
2020-01-24,Bangladesh,#Global,0.0,0.0,0.0,0.0
2020-01-24,Barbados,#Global,0.0,0.0,0.0,0.0
2020-01-24,Belarus,#Global,0.0,0.0,0.0,0.0
2020-01-24,Belgium,#Global,0.0,0.0,0.0,0.0
2020-01-24,Belize,#Global,0.0,0.0,0.0,0.0
2020-01-24,Benin,#Global,0.0,0.0,0.0,0.0
2020-01-24,Bhutan,#Global,0.0,0.0,0.0,0.0
2020-01-24,Bolivia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Bosnia and Herzegovina,#Global,0.0,0.0,0.0,0.0
2020-01-24,Botswana,#Global,0.0,0.0,0.0,0.0
2020-01-24,Brazil,#Global,0.0,0.0,0.0,0.0
2020-01-24,Brunei,#Global,0.0,0.0,0.0,0.0
2020-01-24,Bulgaria,#Global,0.0,0.0,0.0,0.0
2020-01-24,Burkina Faso,#Global,0.0,0.0,0.0,0.0
2020-01-24,Burma,#Global,0.0,0.0,0.0,0.0
2020-01-24,Burundi,#Global,0.0,0.0,0.0,0.0
2020-01-24,Cabo Verde,#Global,0.0,0.0,0.0,0.0
2020-01-24,Cambodia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Cameroon,#Global,0.0,0.0,0.0,0.0
2020-01-24,Central African Republic,#Global,0.0,0.0,0.0,0.0
2020-01-24,Chad,#Global,0.0,0.0,0.0,0.0
2020-01-24,Chile,#Global,0.0,0.0,0.0,0.0
2020-01-24,China (total),#Global,920.0,26.0,36.0,858.0
2020-01-24,Colombia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Congo (Brazzaville),#Global,0.0,0.0,0.0,0.0
2020-01-24,Congo (Kinshasa),#Global,0.0,0.0,0.0,0.0
2020-01-24,Costa Rica,#Global,0.0,0.0,0.0,0.0
2020-01-24,Cote d'Ivoire,#Global,0.0,0.0,0.0,0.0
2020-01-24,Croatia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Cuba,#Global,0.0,0.0,0.0,0.0
2020-01-24,Cyprus,#Global,0.0,0.0,0.0,0.0
2020-01-24,Czechia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Denmark,#Global,0.0,0.0,0.0,0.0
2020-01-24,Denmark (total),#Global,0.0,0.0,0.0,0.0
2020-01-24,Diamond Princess,#Global,0.0,0.0,0.0,0.0
2020-01-24,Djibouti,#Global,0.0,0.0,0.0,0.0
2020-01-24,Dominica,#Global,0.0,0.0,0.0,0.0
2020-01-24,Dominican Republic,#Global,0.0,0.0,0.0,0.0
2020-01-24,Ecuador,#Global,0.0,0.0,0.0,0.0
2020-01-24,Egypt,#Global,0.0,0.0,0.0,0.0
2020-01-24,El Salvador,#Global,0.0,0.0,0.0,0.0
2020-01-24,Equatorial Guinea,#Global,0.0,0.0,0.0,0.0
2020-01-24,Eritrea,#Global,0.0,0.0,0.0,0.0
2020-01-24,Estonia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Eswatini,#Global,0.0,0.0,0.0,0.0
2020-01-24,Ethiopia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Fiji,#Global,0.0,0.0,0.0,0.0
2020-01-24,Finland,#Global,0.0,0.0,0.0,0.0
2020-01-24,France,#Global,2.0,0.0,0.0,2.0
2020-01-24,France (total),#Global,0.0,0.0,0.0,0.0
2020-01-24,Gabon,#Global,0.0,0.0,0.0,0.0
2020-01-24,Gambia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Georgia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Germany,#Global,0.0,0.0,0.0,0.0
2020-01-24,Ghana,#Global,0.0,0.0,0.0,0.0
2020-01-24,Greece,#Global,0.0,0.0,0.0,0.0
2020-01-24,Grenada,#Global,0.0,0.0,0.0,0.0
2020-01-24,Guatemala,#Global,0.0,0.0,0.0,0.0
2020-01-24,Guinea,#Global,0.0,0.0,0.0,0.0
2020-01-24,Guinea-Bissau,#Global,0.0,0.0,0.0,0.0
2020-01-24,Guyana,#Global,0.0,0.0,0.0,0.0
2020-01-24,Haiti,#Global,0.0,0.0,0.0,0.0
2020-01-24,Holy See,#Global,0.0,0.0,0.0,0.0
2020-01-24,Honduras,#Global,0.0,0.0,0.0,0.0
2020-01-24,Hungary,#Global,0.0,0.0,0.0,0.0
2020-01-24,Iceland,#Global,0.0,0.0,0.0,0.0
2020-01-24,India,#Global,0.0,0.0,0.0,0.0
2020-01-24,Indonesia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Iran,#Global,0.0,0.0,0.0,0.0
2020-01-24,Iraq,#Global,0.0,0.0,0.0,0.0
2020-01-24,Ireland,#Global,0.0,0.0,0.0,0.0
2020-01-24,Israel,#Global,0.0,0.0,0.0,0.0
2020-01-24,Italy,#Global,0.0,0.0,0.0,0.0
2020-01-24,Jamaica,#Global,0.0,0.0,0.0,0.0
2020-01-24,Japan,#Global,2.0,0.0,0.0,2.0
2020-01-24,Jordan,#Global,0.0,0.0,0.0,0.0
2020-01-24,Kazakhstan,#Global,0.0,0.0,0.0,0.0
2020-01-24,Kenya,#Global,0.0,0.0,0.0,0.0
2020-01-24,"Korea, South",#Global,2.0,0.0,0.0,2.0
2020-01-24,Kosovo,#Global,0.0,0.0,0.0,0.0
2020-01-24,Kuwait,#Global,0.0,0.0,0.0,0.0
2020-01-24,Kyrgyzstan,#Global,0.0,0.0,0.0,0.0
2020-01-24,Laos,#Global,0.0,0.0,0.0,0.0
2020-01-24,Latvia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Lebanon,#Global,0.0,0.0,0.0,0.0
2020-01-24,Liberia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Libya,#Global,0.0,0.0,0.0,0.0
2020-01-24,Liechtenstein,#Global,0.0,0.0,0.0,0.0
2020-01-24,Lithuania,#Global,0.0,0.0,0.0,0.0
2020-01-24,Luxembourg,#Global,0.0,0.0,0.0,0.0
2020-01-24,MS Zaandam,#Global,0.0,0.0,0.0,0.0
2020-01-24,Madagascar,#Global,0.0,0.0,0.0,0.0
2020-01-24,Malawi,#Global,0.0,0.0,0.0,0.0
2020-01-24,Malaysia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Maldives,#Global,0.0,0.0,0.0,0.0
2020-01-24,Mali,#Global,0.0,0.0,0.0,0.0
2020-01-24,Malta,#Global,0.0,0.0,0.0,0.0
2020-01-24,Mauritania,#Global,0.0,0.0,0.0,0.0
2020-01-24,Mauritius,#Global,0.0,0.0,0.0,0.0
2020-01-24,Mexico,#Global,0.0,0.0,0.0,0.0
2020-01-24,Moldova,#Global,0.0,0.0,0.0,0.0
2020-01-24,Monaco,#Global,0.0,0.0,0.0,0.0
2020-01-24,Mongolia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Montenegro,#Global,0.0,0.0,0.0,0.0
2020-01-24,Morocco,#Global,0.0,0.0,0.0,0.0
2020-01-24,Mozambique,#Global,0.0,0.0,0.0,0.0
2020-01-24,Namibia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Nepal,#Global,0.0,0.0,0.0,0.0
2020-01-24,Netherlands,#Global,0.0,0.0,0.0,0.0
2020-01-24,Netherlands (total),#Global,0.0,0.0,0.0,0.0
2020-01-24,New Zealand,#Global,0.0,0.0,0.0,0.0
2020-01-24,Nicaragua,#Global,0.0,0.0,0.0,0.0
2020-01-24,Niger,#Global,0.0,0.0,0.0,0.0
2020-01-24,Nigeria,#Global,0.0,0.0,0.0,0.0
2020-01-24,North Macedonia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Norway,#Global,0.0,0.0,0.0,0.0
2020-01-24,Oman,#Global,0.0,0.0,0.0,0.0
2020-01-24,Pakistan,#Global,0.0,0.0,0.0,0.0
2020-01-24,Panama,#Global,0.0,0.0,0.0,0.0
2020-01-24,Papua New Guinea,#Global,0.0,0.0,0.0,0.0
2020-01-24,Paraguay,#Global,0.0,0.0,0.0,0.0
2020-01-24,Peru,#Global,0.0,0.0,0.0,0.0
2020-01-24,Philippines,#Global,0.0,0.0,0.0,0.0
2020-01-24,Poland,#Global,0.0,0.0,0.0,0.0
2020-01-24,Portugal,#Global,0.0,0.0,0.0,0.0
2020-01-24,Qatar,#Global,0.0,0.0,0.0,0.0
2020-01-24,Romania,#Global,0.0,0.0,0.0,0.0
2020-01-24,Russia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Rwanda,#Global,0.0,0.0,0.0,0.0
2020-01-24,Saint Kitts and Nevis,#Global,0.0,0.0,0.0,0.0
2020-01-24,Saint Lucia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Saint Vincent and the Grenadines,#Global,0.0,0.0,0.0,0.0
2020-01-24,San Marino,#Global,0.0,0.0,0.0,0.0
2020-01-24,Sao Tome and Principe,#Global,0.0,0.0,0.0,0.0
2020-01-24,Saudi Arabia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Senegal,#Global,0.0,0.0,0.0,0.0
2020-01-24,Serbia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Seychelles,#Global,0.0,0.0,0.0,0.0
2020-01-24,Sierra Leone,#Global,0.0,0.0,0.0,0.0
2020-01-24,Singapore,#Global,3.0,0.0,0.0,3.0
2020-01-24,Slovakia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Slovenia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Somalia,#Global,0.0,0.0,0.0,0.0
2020-01-24,South Africa,#Global,0.0,0.0,0.0,0.0
2020-01-24,South Sudan,#Global,0.0,0.0,0.0,0.0
2020-01-24,Spain,#Global,0.0,0.0,0.0,0.0
2020-01-24,Sri Lanka,#Global,0.0,0.0,0.0,0.0
2020-01-24,Sudan,#Global,0.0,0.0,0.0,0.0
2020-01-24,Suriname,#Global,0.0,0.0,0.0,0.0
2020-01-24,Sweden,#Global,0.0,0.0,0.0,0.0
2020-01-24,Switzerland,#Global,0.0,0.0,0.0,0.0
2020-01-24,Syria,#Global,0.0,0.0,0.0,0.0
2020-01-24,Taiwan*,#Global,3.0,0.0,0.0,3.0
2020-01-24,Tanzania,#Global,0.0,0.0,0.0,0.0
2020-01-24,Thailand,#Global,5.0,0.0,0.0,5.0
2020-01-24,Timor-Leste,#Global,0.0,0.0,0.0,0.0
2020-01-24,Togo,#Global,0.0,0.0,0.0,0.0
2020-01-24,Trinidad and Tobago,#Global,0.0,0.0,0.0,0.0
2020-01-24,Tunisia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Turkey,#Global,0.0,0.0,0.0,0.0
2020-01-24,US,#Global,2.0,0.0,0.0,2.0
2020-01-24,Uganda,#Global,0.0,0.0,0.0,0.0
2020-01-24,Ukraine,#Global,0.0,0.0,0.0,0.0
2020-01-24,United Arab Emirates,#Global,0.0,0.0,0.0,0.0
2020-01-24,United Kingdom,#Global,0.0,0.0,0.0,0.0
2020-01-24,United Kingdom (total),#Global,0.0,0.0,0.0,0.0
2020-01-24,Uruguay,#Global,0.0,0.0,0.0,0.0
2020-01-24,Uzbekistan,#Global,0.0,0.0,0.0,0.0
2020-01-24,Venezuela,#Global,0.0,0.0,0.0,0.0
2020-01-24,Vietnam,#Global,2.0,0.0,0.0,2.0
2020-01-24,West Bank and Gaza,#Global,0.0,0.0,0.0,0.0
2020-01-24,Western Sahara,#Global,0.0,0.0,0.0,0.0
2020-01-24,Yemen,#Global,0.0,0.0,0.0,0.0
2020-01-24,Zambia,#Global,0.0,0.0,0.0,0.0
2020-01-24,Zimbabwe,#Global,0.0,0.0,0.0,0.0
2020-01-24,Australian Capital Territory,Australia,0.0,0.0,0.0,0.0
2020-01-24,New South Wales,Australia,0.0,0.0,0.0,0.0
2020-01-24,Northern Territory,Australia,0.0,0.0,0.0,0.0
2020-01-24,Queensland,Australia,0.0,0.0,0.0,0.0
2020-01-24,South Australia,Australia,0.0,0.0,0.0,0.0
2020-01-24,Tasmania,Australia,0.0,0.0,0.0,0.0
2020-01-24,Victoria,Australia,0.0,0.0,0.0,0.0
2020-01-24,Western Australia,Australia,0.0,0.0,0.0,0.0
2020-01-24,Anhui,China,15.0,0.0,0.0,15.0
2020-01-24,Beijing,China,36.0,0.0,1.0,35.0
2020-01-24,Chongqing,China,27.0,0.0,0.0,27.0
2020-01-24,Fujian,China,10.0,0.0,0.0,10.0
2020-01-24,Gansu,China,2.0,0.0,0.0,2.0
2020-01-24,Guangdong,China,53.0,0.0,2.0,51.0
2020-01-24,Guangxi,China,23.0,0.0,0.0,23.0
2020-01-24,Guizhou,China,3.0,0.0,0.0,3.0
2020-01-24,Hainan,China,8.0,0.0,0.0,8.0
2020-01-24,Hebei,China,2.0,1.0,0.0,1.0
2020-01-24,Heilongjiang,China,4.0,1.0,0.0,3.0
2020-01-24,Henan,China,9.0,0.0,0.0,9.0
2020-01-24,Hong Kong,China,2.0,0.0,0.0,2.0
2020-01-24,Hubei,China,549.0,24.0,31.0,494.0
2020-01-24,Hunan,China,24.0,0.0,0.0,24.0
2020-01-24,Inner Mongolia,China,1.0,0.0,0.0,1.0
2020-01-24,Jiangsu,China,9.0,0.0,0.0,9.0
2020-01-24,Jiangxi,China,18.0,0.0,0.0,18.0
2020-01-24,Jilin,China,3.0,0.0,0.0,3.0
2020-01-24,Liaoning,China,4.0,0.0,0.0,4.0
2020-01-24,Macau,China,2.0,0.0,0.0,2.0
2020-01-24,Ningxia,China,2.0,0.0,0.0,2.0
2020-01-24,Qinghai,China,0.0,0.0,0.0,0.0
2020-01-24,Shaanxi,China,5.0,0.0,0.0,5.0
2020-01-24,Shandong,China,15.0,0.0,0.0,15.0
2020-01-24,Shanghai,China,20.0,0.0,1.0,19.0
2020-01-24,Shanxi,China,1.0,0.0,0.0,1.0
2020-01-24,Sichuan,China,15.0,0.0,0.0,15.0
2020-01-24,Tianjin,China,8.0,0.0,0.0,8.0
2020-01-24,Tibet,China,0.0,0.0,0.0,0.0
2020-01-24,Xinjiang,China,2.0,0.0,0.0,2.0
2020-01-24,Yunnan,China,5.0,0.0,0.0,5.0
2020-01-24,Zhejiang,China,43.0,0.0,1.0,42.0
2020-01-24,Faroe Islands,Denmark,0.0,0.0,0.0,0.0
2020-01-24,Greenland,Denmark,0.0,0.0,0.0,0.0
2020-01-24,French Guiana,France,0.0,0.0,0.0,0.0
2020-01-24,French Polynesia,France,0.0,0.0,0.0,0.0
2020-01-24,Guadeloupe,France,0.0,0.0,0.0,0.0
2020-01-24,Martinique,France,0.0,0.0,0.0,0.0
2020-01-24,Mayotte,France,0.0,0.0,0.0,0.0
2020-01-24,New Caledonia,France,0.0,0.0,0.0,0.0
2020-01-24,Reunion,France,0.0,0.0,0.0,0.0
2020-01-24,Saint Barthelemy,France,0.0,0.0,0.0,0.0
2020-01-24,Saint Pierre and Miquelon,France,0.0,0.0,0.0,0.0
2020-01-24,St Martin,France,0.0,0.0,0.0,0.0
2020-01-24,Aruba,Netherlands,0.0,0.0,0.0,0.0
2020-01-24,"Bonaire, Sint Eustatius and Saba",Netherlands,0.0,0.0,0.0,0.0
2020-01-24,Curacao,Netherlands,0.0,0.0,0.0,0.0
2020-01-24,Sint Maarten,Netherlands,0.0,0.0,0.0,0.0
2020-01-24,Anguilla,United Kingdom,0.0,0.0,0.0,0.0
2020-01-24,Bermuda,United Kingdom,0.0,0.0,0.0,0.0
2020-01-24,British Virgin Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-01-24,Cayman Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-01-24,Channel Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-01-24,Falkland Islands (Malvinas),United Kingdom,0.0,0.0,0.0,0.0
2020-01-24,Gibraltar,United Kingdom,0.0,0.0,0.0,0.0
2020-01-24,Isle of Man,United Kingdom,0.0,0.0,0.0,0.0
2020-01-24,Montserrat,United Kingdom,0.0,0.0,0.0,0.0
2020-01-24,Turks and Caicos Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-01-25,Afghanistan,#Global,0.0,0.0,0.0,0.0
2020-01-25,Albania,#Global,0.0,0.0,0.0,0.0
2020-01-25,Algeria,#Global,0.0,0.0,0.0,0.0
2020-01-25,Andorra,#Global,0.0,0.0,0.0,0.0
2020-01-25,Angola,#Global,0.0,0.0,0.0,0.0
2020-01-25,Antigua and Barbuda,#Global,0.0,0.0,0.0,0.0
2020-01-25,Argentina,#Global,0.0,0.0,0.0,0.0
2020-01-25,Armenia,#Global,0.0,0.0,0.0,0.0
2020-01-25,Australia (total),#Global,0.0,0.0,0.0,0.0
2020-01-25,Austria,#Global,0.0,0.0,0.0,0.0
2020-01-25,Azerbaijan,#Global,0.0,0.0,0.0,0.0
2020-01-25,Bahamas,#Global,0.0,0.0,0.0,0.0
2020-01-25,Bahrain,#Global,0.0,0.0,0.0,0.0
2020-01-25,Bangladesh,#Global,0.0,0.0,0.0,0.0
2020-01-25,Barbados,#Global,0.0,0.0,0.0,0.0
2020-01-25,Belarus,#Global,0.0,0.0,0.0,0.0
2020-01-25,Belgium,#Global,0.0,0.0,0.0,0.0
2020-01-25,Belize,#Global,0.0,0.0,0.0,0.0
2020-01-25,Benin,#Global,0.0,0.0,0.0,0.0
2020-01-25,Bhutan,#Global,0.0,0.0,0.0,0.0
2020-01-25,Bolivia,#Global,0.0,0.0,0.0,0.0
2020-01-25,Bosnia and Herzegovina,#Global,0.0,0.0,0.0,0.0
2020-01-25,Botswana,#Global,0.0,0.0,0.0,0.0
2020-01-25,Brazil,#Global,0.0,0.0,0.0,0.0
2020-01-25,Brunei,#Global,0.0,0.0,0.0,0.0
2020-01-25,Bulgaria,#Global,0.0,0.0,0.0,0.0
2020-01-25,Burkina Faso,#Global,0.0,0.0,0.0,0.0
2020-01-25,Burma,#Global,0.0,0.0,0.0,0.0
2020-01-25,Burundi,#Global,0.0,0.0,0.0,0.0
2020-01-25,Cabo Verde,#Global,0.0,0.0,0.0,0.0
2020-01-25,Cambodia,#Global,0.0,0.0,0.0,0.0
2020-01-25,Cameroon,#Global,0.0,0.0,0.0,0.0
2020-01-25,Central African Republic,#Global,0.0,0.0,0.0,0.0
2020-01-25,Chad,#Global,0.0,0.0,0.0,0.0
2020-01-25,Chile,#Global,0.0,0.0,0.0,0.0
2020-01-25,China (total),#Global,1406.0,42.0,39.0,1325.0
2020-01-25,Colombia,#Global,0.0,0.0,0.0,0.0
2020-01-25,Congo (Brazzaville),#Global,0.0,0.0,0.0,0.0
2020-01-25,Congo (Kinshasa),#Global,0.0,0.0,0.0,0.0
2020-01-25,Costa Rica,#Global,0.0,0.0,0.0,0.0
2020-01-25,Cote d'Ivoire,#Global,0.0,0.0,0.0,0.0
2020-01-25,Croatia,#Global,0.0,0.0,0.0,0.0
2020-01-25,Cuba,#Global,0.0,0.0,0.0,0.0
2020-01-25,Cyprus,#Global,0.0,0.0,0.0,0.0
2020-01-25,Czechia,#Global,0.0,0.0,0.0,0.0
2020-01-25,Denmark,#Global,0.0,0.0,0.0,0.0
2020-01-25,Denmark (total),#Global,0.0,0.0,0.0,0.0
2020-01-25,Diamond Princess,#Global,0.0,0.0,0.0,0.0
2020-01-25,Djibouti,#Global,0.0,0.0,0.0,0.0
2020-01-25,Dominica,#Global,0.0,0.0,0.0,0.0
2020-01-25,Dominican Republic,#Global,0.0,0.0,0.0,0.0
2020-01-25,Ecuador,#Global,0.0,0.0,0.0,0.0
2020-01-25,Egypt,#Global,0.0,0.0,0.0,0.0
2020-01-25,El Salvador,#Global,0.0,0.0,0.0,0.0
2020-01-25,Equatorial Guinea,#Global,0.0,0.0,0.0,0.0
2020-01-25,Eritrea,#Global,0.0,0.0,0.0,0.0
2020-01-25,Estonia,#Global,0.0,0.0,0.0,0.0
2020-01-25,Eswatini,#Global,0.0,0.0,0.0,0.0
2020-01-25,Ethiopia,#Global,0.0,0.0,0.0,0.0
2020-01-25,Fiji,#Global,0.0,0.0,0.0,0.0
2020-01-25,Finland,#Global,0.0,0.0,0.0,0.0
2020-01-25,France,#Global,3.0,0.0,0.0,3.0
2020-01-25,France (total),#Global,0.0,0.0,0.0,0.0
2020-01-25,Gabon,#Global,0.0,0.0,0.0,0.0
2020-01-25,Gambia,#Global,0.0,0.0,0.0,0.0
2020-01-25,Georgia,#Global,0.0,0.0,0.0,0.0
2020-01-25,Germany,#Global,0.0,0.0,0.0,0.0
2020-01-25,Ghana,#Global,0.0,0.0,0.0,0.0
2020-01-25,Greece,#Global,0.0,0.0,0.0,0.0
2020-01-25,Grenada,#Global,0.0,0.0,0.0,0.0
2020-01-25,Guatemala,#Global,0.0,0.0,0.0,0.0
2020-01-25,Guinea,#Global,0.0,0.0,0.0,0.0
2020-01-25,Guinea-Bissau,#Global,0.0,0.0,0.0,0.0
2020-01-25,Guyana,#Global,0.0,0.0,0.0,0.0
2020-01-25,Haiti,#Global,0.0,0.0,0.0,0.0
2020-01-25,Holy See,#Global,0.0,0.0,0.0,0.0
2020-01-25,Honduras,#Global,0.0,0.0,0.0,0.0
2020-01-25,Hungary,#Global,0.0,0.0,0.0,0.0
2020-01-25,Iceland,#Global,0.0,0.0,0.0,0.0
2020-01-25,India,#Global,0.0,0.0,0.0,0.0
2020-01-25,Indonesia,#Global,0.0,0.0,0.0,0.0
2020-01-25,Iran,#Global,0.0,0.0,0.0,0.0
